30,60,0.23775870786627723
30,70,0.2236317927098367
30,80,0.2271221793215487
30,90,0.2355061314125581
30,100,0.2334482839674621
35,10,0.16417770203770857
35,20,0.19665860190634216
35,30,0.20843741792949919
35,40,0.21960434063546427
35,50,0.21961961134324454
35,60,0.21981791133714723
35,70,0.22038573660084393
35,80,0.22767753955963702
35,90,0.22574014443433002
35,100,0.22422841747124012
40,10,0.17501211146745702
40,20,0.19305896861741162
40,30,0.21269849922812037
40,40,0.21985227987106434
40,50,0.23024930155456125
40,60,0.2210550864491479
40,70,0.22699734835776192
40,80,0.2254751076550097
40,90,0.2270805648185083
40,100,0.23014675748996558
45,10,0.1825506697542905
45,20,0.19855983423442122
45,30,0.21964030467836973
45,40,0.21260871853669758
45,50,0.2228426324137192
45,60,0.22336646482565511
45,70,0.22482230924274962
45,80,0.21969909023189077
45,90,0.22761376196400201
45,100,0.22626598727827432
50,10,0.18119131149125176
50,20,0.19179982830249406
50,30,0.20858379061811905
50,40,0.21779221978017205
50,50,0.21697790455189875
50,60,0.22233443520093127
50,70,0.21941502767978682
50,80,0.21568265008627996
50,90,0.22160360564755355
50,100,0.21796456468096143
10,10,0.24227314431627575
10,20,0.2280597277934379
10,30,0.2309661215901909
10,40,0.2555883196300268
10,50,0.22190275048569238
10,60,0.2523155703142239
10,70,0.22855633697836797
10,80,0.2489720349688004
10,90,0.2709832467813181
10,100,0.2454509029958612
15,10,0.2167684022476495
15,20,0.24006499238822265
15,30,0.23793770461638833
15,40,0.2411628774802875
15,50,0.2254713644867539
15,60,0.24715770578097637
15,70,0.2755226611913446
15,80,0.26655843712136734
15,90,0.23860613387825685
15,100,0.25941626200868495
20,10,0.1987316406904907
20,20,0.22602490492677588
20,30,0.23515975844204015
20,40,0.24594603976780477
20,50,0.23216879696211445
20,60,0.24597341384077642
20,70,0.2430040535751994
20,80,0.24254211310467083
20,90,0.24975751201293747
20,100,0.24821994701587055
25,10,0.18996548552602097
25,20,0.2095495197410408
25,30,0.2290640933879744
25,40,0.2372149985495728
25,50,0.2351744169145791
25,60,0.23049964128070854
25,70,0.2306096649081951
25,80,0.2379004819349286
25,90,0.23225671511381157
25,100,0.22885353642900866
30,10,0.17542009517856508
30,20,0.21224958554772097
30,30,0.2268047429415348
30,40,0.22839618009098125
30,50,0.22664128533776384
30,60,0.22900211886631744
30,70,0.23018334545223618
30,80,0.23143626921206395
30,90,0.22830763235254728
30,100,0.23438774048128513
35,10,0.16746540288153455
35,20,0.2030111316617574
35,30,0.22196819086539626
35,40,0.216380371619452
35,50,0.231057244830907
35,60,0.2208844808183766
35,70,0.23072584021627152
35,80,0.22760974570579284
35,90,0.22416966013496817
35,100,0.22256164474875317
40,10,0.19006435332261154
40,20,0.20500617950125694
40,30,0.21893607160779774
40,40,0.2268690362372087
40,50,0.22277428927028983
40,60,0.2241084688408598
40,70,0.22203559964585834
40,80,0.228503416885311
40,90,0.22254227622248043
40,100,0.22443395163427515
45,10,0.17853502849837907
45,20,0.1942654713140042
45,30,0.21291450592423367
45,40,0.2222732086028819
45,50,0.224673761688801
45,60,0.22689585603904602
45,70,0.2243282516325297
45,80,0.22687279933061646
45,90,0.2219065450085016
45,100,0.22256294787718256
50,10,0.18051209146975786
50,20,0.20017885736559077
50,30,0.21093213658384716
50,40,0.21796156207192469
50,50,0.2149980395928184
50,60,0.21641333992725098
50,70,0.2197854238234141
50,80,0.22259452333090396
50,90,0.2237576020694281
50,100,0.21730657583939508
10,10,0.2079005419737971
10,20,0.252700449102549
10,30,0.23203422907096985
10,40,0.229505202601078
10,50,0.24904806587274408
10,60,0.2486821098207677
10,70,0.2410072332295579
10,80,0.265397705030135
10,90,0.26027807170439315
10,100,0.27635902154483694
15,10,0.24950773029960788
15,20,0.24615562403811614
15,30,0.2435131081855603
15,40,0.2417362268934838
15,50,0.24698980685240265
15,60,0.2502943241643326
15,70,0.2524279536568902
15,80,0.26504640956504166
15,90,0.2460136945569815
15,100,0.2767391574273889
20,10,0.19950764747007005
20,20,0.20499870482397134
20,30,0.2318653535950949
20,40,0.24151375991750598
20,50,0.24214805416659022
20,60,0.23826916476534718
20,70,0.24082682985000925
20,80,0.2450605322601459
20,90,0.23666194737247706
20,100,0.24457602244309895
25,10,0.179854966711361
25,20,0.21685159104429902
25,30,0.230201034027411
25,40,0.23032302829606657
25,50,0.23844072349290632
25,60,0.23584824276070762
25,70,0.23641400223673703
25,80,0.2344018302319082
25,90,0.22561472043671782
25,100,0.22406268800165755
30,10,0.18129120681725625
30,20,0.20004239311147715
30,30,0.22590538765390017
30,40,0.22493049085033162
30,50,0.22359881900359685
30,60,0.22622998192971283
30,70,0.23110004778428297
30,80,0.23521157444724117
30,90,0.22581548304651977
30,100,0.22821641348020708
35,10,0.15990003988736884
35,20,0.21220459337659797
35,30,0.21370240994192896
35,40,0.22016676409020375
35,50,0.22473036634389806
35,60,0.21822251953884475
35,70,0.22757730495445364
35,80,0.22375084357792652
35,90,0.22080797604917604
35,100,0.2352791553641639
40,10,0.1682213762702689
40,20,0.21256326099919665
40,30,0.22201538362626982
40,40,0.22179432932979565
40,50,0.23475302863914843
40,60,0.2258708119555463
40,70,0.21918697106606738
40,80,0.22663724786720732
40,90,0.22114488610449873
40,100,0.21656655318164533
45,10,0.1888610771988621
45,20,0.19347536127421439
45,30,0.21240895036250898
45,40,0.21117264467281677
45,50,0.2232729354695852
45,60,0.22184333163516437
45,70,0.22337440089776162
45,80,0.22421894310760532
45,90,0.22302236087674687
45,100,0.23197033022190816
50,10,0.180404833325888
50,20,0.18980437985598914
50,30,0.2033695796889264
50,40,0.21181853916316232
50,50,0.2169321330981589
50,60,0.21816696777053252
50,70,0.2171620295197479
50,80,0.2245211954679394
50,90,0.22998020352849705
50,100,0.22789796648106816
10,10,0.247106620038208
10,20,0.25328177910806393
10,30,0.23321177254168077
10,40,0.21891475876876507
10,50,0.26347358560694334
10,60,0.2335973656212629
10,70,0.2619823924075402
10,80,0.25619188098803586
10,90,0.25656801680256697
10,100,0.2787378723867821
15,10,0.24751902215941163
15,20,0.2579397377210587
15,30,0.27904409252385276
15,40,0.2628253166616041
15,50,0.2626999041890438
15,60,0.2515932468772489
15,70,0.2662298225095938
15,80,0.26431832528873356
15,90,0.26412684342820275
15,100,0.2589842326024039
20,10,0.21507766614765603
20,20,0.22264391641176962
20,30,0.24021611974477494
20,40,0.24308227712071478
20,50,0.24310897190766187
20,60,0.24308136691935098
20,70,0.2373564103109371
20,80,0.23781664310706396
20,90,0.2509261952699402
20,100,0.2454549734743111
25,10,0.1784015707521567
25,20,0.21412806425601152
25,30,0.2270718562397804
25,40,0.23594318237950182
25,50,0.23470152968039731
25,60,0.24556724550789463
25,70,0.23964959947366193
25,80,0.23965210745376747
25,90,0.2326360048087814
25,100,0.23544406541372895
30,10,0.17516227992289593
30,20,0.20381770023795914
30,30,0.21915675438450974
30,40,0.22626336776541944
30,50,0.22727601252544258
30,60,0.2344580061987877
30,70,0.22623720403014783
30,80,0.23357278821419677
30,90,0.23160049611737152
30,100,0.23487732834551756
35,10,0.1641909101328971
35,20,0.18855016102156183
35,30,0.21557820118664456
35,40,0.22808225278058247
35,50,0.22035560350425637
35,60,0.22083781491845159
35,70,0.22359831519596077
35,80,0.22269857189452885
35,90,0.22116945886012815
35,100,0.22618893921414177
40,10,0.1661412353619339
40,20,0.19994069777391482
40,30,0.2195702632167506
40,40,0.2219235343585049
40,50,0.21868834540458912
40,60,0.22775847392285425
40,70,0.22466778350498978
40,80,0.21968301504053409
40,90,0.2171376141585271
40,100,0.22044295877753192
45,10,0.17993969080585653
45,20,0.1968438753051267
45,30,0.2130871720083701
45,40,0.21958684367488743
45,50,0.21942813348491635
45,60,0.23030969325226655
45,70,0.22748897230050616
45,80,0.22278635742589203
45,90,0.23000621857399156
45,100,0.22387692532633638
50,10,0.1833703302100745
50,20,0.19095720273266775
50,30,0.2086237953548816
50,40,0.21574992704589221
50,50,0.21302374735234067
50,60,0.2180897480403985
50,70,0.21880384896937505
50,80,0.221476954312782
50,90,0.22837165136429194
50,100,0.22198988483296953
10,10,0.20674166181365378
10,20,0.25238907688052925
10,30,0.2347311756552885
10,40,0.2232838198627145
10,50,0.2413267719805046
10,60,0.25911248022857136
10,70,0.25000880080137977
10,80,0.262197541180832
10,90,0.26686619826023544
10,100,0.2336785233031563
15,10,0.23488565647282772
15,20,0.23291923809624945
15,30,0.24057484339054347
15,40,0.24549351360944396
15,50,0.24457854963901063
15,60,0.2655759404996296
15,70,0.25471586227070436
15,80,0.28025895843091003
15,90,0.2579896624908253
15,100,0.2688470890456521
20,10,0.22955694287480338
20,20,0.2070962675688107
20,30,0.23095082741044104
20,40,0.23419263596957757
20,50,0.2524609532408983
20,60,0.24185686074576115
20,70,0.2447291449825956
20,80,0.24459372657199085
20,90,0.23512697211911762
20,100,0.2506043856222247
25,10,0.18119343835743776
25,20,0.21343445485068688
25,30,0.22598389234870045
25,40,0.23866787002960246
25,50,0.23567706044928535
25,60,0.2317663537175526
25,70,0.23231185579844799
25,80,0.22669546663889148
25,90,0.23620042688883214
25,100,0.24102933354383438
30,10,0.17389857050665844
30,20,0.20197060171272524
30,30,0.23189515858090898
30,40,0.23919676454338687
30,50,0.22982966957247394
30,60,0.2322066273738001
30,70,0.22705577305601313
30,80,0.2256666488394577
30,90,0.22370209258021678
30,100,0.2243064700258233
35,10,0.17514825244219429
35,20,0.19844986834562253
35,30,0.214298252026629
35,40,0.22447873829072962
35,50,0.22067874370476923
35,60,0.2226278249286995
35,70,0.23106325215106793
35,80,0.2253170937120076
35,90,0.21634940819311024
35,100,0.21601114471004842
40,10,0.17615167873379622
40,20,0.20218197969690913
40,30,0.2144058803817819
40,40,0.22548457915453507
40,50,0.22140957735754271
40,60,0.23436311939743165
40,70,0.22639618189871183
40,80,0.23022152831898643
40,90,0.22155172778657023
40,100,0.21936855272536954
45,10,0.18725259947901082
45,20,0.1932560313904631
45,30,0.21660959579681557
45,40,0.21916009617161097
45,50,0.22205416275699694
45,60,0.22359901472759125
45,70,0.2259193216028627
45,80,0.22416022706392488
45,90,0.21832707941934368
45,100,0.23111902299846335
50,10,0.1828553436910089
50,20,0.18496815964781635
50,30,0.20939158919840228
50,40,0.2189883317632745
50,50,0.2226520272258506
50,60,0.22025587421733464
50,70,0.2197264199675542
50,80,0.22080689623985303
50,90,0.2200472539197456
50,100,0.2218515500573181
10,10,0.1986698395350808
10,20,0.21994569794989097
10,30,0.24390018002171207
10,40,0.2282320660560002
10,50,0.22730622989432772
10,60,0.2235459016304629
10,70,0.24410487977453343
10,80,0.2735333184067355
10,90,0.22860814720196437
10,100,0.2501625720186023
15,10,0.24082843036608742
15,20,0.23347602654767954
15,30,0.22842191040672652
15,40,0.2635861299200176
15,50,0.2567600804450942
15,60,0.2663218735309015
15,70,0.2660875645883529
15,80,0.24063938999791135
15,90,0.2607930113735802
15,100,0.23899820380854617
20,10,0.2121305921716202
20,20,0.224774337765551
20,30,0.22751049730212025
20,40,0.24315580679637305
20,50,0.23426792942744706
20,60,0.24819689594205196
20,70,0.24700623949182837
20,80,0.24325435375971458
20,90,0.23838032475390636
20,100,0.26001720420537117
25,10,0.1831553033150259
25,20,0.2059726673262418
25,30,0.22816429892226425
25,40,0.22380163332671782
25,50,0.2332011280948954
25,60,0.24136191258731432
25,70,0.22527954085517674
25,80,0.23784863861501251
25,90,0.23530220825639644
25,100,0.23493029573937096
30,10,0.17110787232039565
30,20,0.21302603495990294
30,30,0.22830674366352918
30,40,0.22487326921966053
30,50,0.22700516723264746
30,60,0.22772316394408956
30,70,0.23144070899689503
30,80,0.2289943157258775
30,90,0.2321523661960828
30,100,0.22617733542803067
35,10,0.17503581918747063
35,20,0.2013261641602061
35,30,0.20794598685497348
35,40,0.213601340739079
35,50,0.22412490625763923
35,60,0.2216969188281398
35,70,0.22826819987044278
35,80,0.2157903298915739
35,90,0.22865469525247137
35,100,0.22110555831881745
40,10,0.1740845063215066
40,20,0.2071922043470593
40,30,0.21609300577190388
40,40,0.22345129491142246
40,50,0.22626397307772914
40,60,0.22267305504670826
40,70,0.2265566099325512
40,80,0.22928799155621704
40,90,0.22909736179338205
40,100,0.22136571962599524
45,10,0.17617746808063417
45,20,0.1957767669132221
45,30,0.21801422747968358
45,40,0.22039043338474332
45,50,0.2273617134154157
45,60,0.22091527849470882
45,70,0.21783752526065647
45,80,0.2263834426854709
45,90,0.2243858820881536
45,100,0.2225868881921654
50,10,0.1813223045464938
50,20,0.20324822526361602
50,30,0.20718975645544965
50,40,0.21449883938098163
50,50,0.21742144974522215
50,60,0.2214002211931291
50,70,0.21524522007156027
50,80,0.21762518350564966
50,90,0.22070415714036665
50,100,0.21474500051967746
10,10,0.20938852295031962
10,20,0.22636808816378873
10,30,0.25308347374439255
10,40,0.26072974321803055
10,50,0.23185286007434813
10,60,0.2321987027540823
10,70,0.2594688017444745
10,80,0.24596718387479352
10,90,0.2356059101999963
10,100,0.27003940642093643
15,10,0.23285128313798908
15,20,0.22774023789987116
15,30,0.23434950629848622
15,40,0.2728382650050617
15,50,0.24378927677610726
15,60,0.27563052335299243
15,70,0.2607524211860361
15,80,0.2700598311259351
15,90,0.25461146314911626
15,100,0.2653009487657167
20,10,0.18768295909735253
20,20,0.22755732753677468
20,30,0.22897282599361804
20,40,0.2331315089502395
20,50,0.2366245920449395
20,60,0.2548980772215189
20,70,0.24454612482312582
20,80,0.23074656078787517
20,90,0.24885936311305817
20,100,0.24386056174161033
25,10,0.19722895316003164
25,20,0.20781103853341984
25,30,0.22142689344661362
25,40,0.23888180699499606
25,50,0.24528841875475477
25,60,0.23285565807218597
25,70,0.23708237465985146
25,80,0.23336695668590646
25,90,0.23605713573204945
25,100,0.23399522946715753
30,10,0.17958352393638755
30,20,0.2097572751721724
30,30,0.21496118971049646
30,40,0.2303510680479588
30,50,0.231450220773719
30,60,0.2276789570390486
30,70,0.24648804025213505
30,80,0.23080191900808208
30,90,0.22657930265923168
30,100,0.21940764125149845
35,10,0.17487035020159414
35,20,0.2037836600348952
35,30,0.2165568722643885
35,40,0.21066079850010574
35,50,0.2239332675028384
35,60,0.219623024476378
35,70,0.22564610490522244
35,80,0.2228594102578567
35,90,0.22516233381630132
35,100,0.2178058573287835
40,10,0.16946087960256873
40,20,0.20189036495731846
40,30,0.2131492220842273
40,40,0.22120567573509414
40,50,0.2260583841099432
40,60,0.21418783674788494
40,70,0.21490709839605687
40,80,0.21758034804876072
40,90,0.22500177715078312
40,100,0.2223389782444616
45,10,0.17998565861785112
45,20,0.2017945551428192
45,30,0.21639398404138285
45,40,0.2164156296894481
45,50,0.21770513853474555
45,60,0.22421674093457578
45,70,0.22272521925993963
45,80,0.2290595195569755
45,90,0.22372228915528314
45,100,0.22635803401770466
50,10,0.19630235189720788
50,20,0.19275289752035404
50,30,0.20748460130835952
50,40,0.21217582722952413
50,50,0.21760869035654604
50,60,0.21957922850852704
50,70,0.22647325866814125
50,80,0.22302039650751143
50,90,0.222104342307836
50,100,0.2218045028101432
10,10,0.26567376508836055
10,20,0.2423942047431111
10,30,0.2247955782709375
10,40,0.24157512552397065
10,50,0.24607369973923998
10,60,0.2669100883997671
10,70,0.23197763186030157
10,80,0.212772464842699
10,90,0.24747955702273677
10,100,0.23300034890965682
15,10,0.24343148603653084
15,20,0.25847667938239904
15,30,0.23087581931107523
15,40,0.2441894750497213
15,50,0.2559753423140056
15,60,0.24761574150493623
15,70,0.25825758180290403
15,80,0.2482580405553262
15,90,0.25842875873226334
15,100,0.26839571509672355
20,10,0.2025516748938755
20,20,0.21828994103889982
20,30,0.220022485470981
20,40,0.24569605140082543
20,50,0.24073172658527345
20,60,0.24198352799344236
20,70,0.24057928036757129
20,80,0.25236313482483147
20,90,0.24916974246459367
20,100,0.23423352740678996
25,10,0.19314614621389983
25,20,0.20858568093666052
25,30,0.23605335229668473
25,40,0.23180555190936913
25,50,0.23872714088733615
25,60,0.2333246259404732
25,70,0.24029595695432251
25,80,0.2274817013471823
25,90,0.23547400250923842
25,100,0.23467905963637636
30,10,0.1836514687985385
30,20,0.19526800489972904
30,30,0.22426502444348181
30,40,0.2356162117028887
30,50,0.23272257067928287
30,60,0.2381615835735006
30,70,0.2268128886677187
30,80,0.22365241831863644
30,90,0.22618689355067806
30,100,0.23251854232980343
35,10,0.18123163292568245
35,20,0.19433497157148874
35,30,0.2185583732928285
35,40,0.21942247200173795
35,50,0.22365582149587596
35,60,0.22307940793806397
35,70,0.22027543423553367
35,80,0.22346109672287068
35,90,0.22057381278871843
35,100,0.23590001846365707
40,10,0.16625728727609704
40,20,0.19977892989840937
40,30,0.21214270069742014
40,40,0.2189503662441906
40,50,0.22215816334173624
40,60,0.23022642748495356
40,70,0.22050092676769525
40,80,0.2209201540918124
40,90,0.2235034729191353
40,100,0.22133114100105677
45,10,0.17972358548177897
45,20,0.1953567820180075
45,30,0.2084226322559487
45,40,0.2218330600085338
45,50,0.22226996790918102
45,60,0.2224006403604914
45,70,0.22802224267502486
45,80,0.224137676198674
45,90,0.22072429745535696
45,100,0.22065192495813138
50,10,0.17971048197018835
50,20,0.1877677436355147
50,30,0.20688597852016088
50,40,0.2097092104302391
50,50,0.21805525016436222
50,60,0.21502752885243043
50,70,0.21885241806386785
50,80,0.2197434611380383
50,90,0.22422148761147262
50,100,0.22400151869247192
10,10,0.3114550043962944
10,20,0.28187714788598045
10,30,0.2623262979617715
10,40,0.2375394727820558
10,50,0.260523551631959
10,60,0.27642461323286044
10,70,0.26021170885046985
10,80,0.25072795081787097
10,90,0.2555316378649085
10,100,0.24117678163184844
15,10,0.24599661873615353
15,20,0.23045197215336422
15,30,0.24599539604804851
15,40,0.2385397929957292
15,50,0.23631442015393456
15,60,0.24451961227784003
15,70,0.24139169002812308
15,80,0.23906662213074883
15,90,0.23526821229682457
15,100,0.2616636247258344
20,10,0.2634097982027391
20,20,0.2435545603118916
20,30,0.2392395947842161
20,40,0.27237514321437734
20,50,0.240330530912209
20,60,0.24470583904156815
20,70,0.25057106116009814
20,80,0.2474566085409824
20,90,0.24666832618373893
20,100,0.23116112718005238
25,10,0.2502897895628099
25,20,0.22771872955854622
25,30,0.23894081601556336
25,40,0.23071463910402898
25,50,0.21890886651322491
25,60,0.22842127260667383
25,70,0.2271408654117454
25,80,0.24261878386150754
25,90,0.24053842298010916
25,100,0.23499572726406906
30,10,0.25777523202316405
30,20,0.2394199318060888
30,30,0.22782824106111374
30,40,0.2383807414391185
30,50,0.23896749561376113
30,60,0.2368081252639783
30,70,0.2241755233097011
30,80,0.2474507302784238
30,90,0.24585106834703627
30,100,0.23801478392078843
35,10,0.24175694819519472
35,20,0.22527647403181794
35,30,0.23789481010529911
35,40,0.2395619045767401
35,50,0.23640532966848385
35,60,0.23680694881912995
35,70,0.23084412311237798
35,80,0.23353220021313942
35,90,0.24062865896930755
35,100,0.23559756421138572
40,10,0.24792297415230852
40,20,0.23053409565431682
40,30,0.21988429075703192
40,40,0.23299511823514193
40,50,0.2261481260074657
40,60,0.23006999593067262
40,70,0.22910135356884154
40,80,0.22709435132209144
40,90,0.22916162272285823
40,100,0.21999032255066417
45,10,0.2337016188958307
45,20,0.2243745862622376
45,30,0.22479235249585056
45,40,0.2227810758360391
45,50,0.21492483578709876
45,60,0.22565052876681405
45,70,0.2242734339996861
45,80,0.23066930377736805
45,90,0.23075734178979512
45,100,0.23196067769508408
50,10,0.2270905424839168
50,20,0.23178806977379485
50,30,0.22450749804675382
50,40,0.22108547185336017
50,50,0.2287572043296645
50,60,0.22033504378595403
50,70,0.22723381136584164
50,80,0.22961225333825697
50,90,0.2275193849575803
50,100,0.2311851483825118
10,10,0.3016863721649816
10,20,0.2676130699958883
10,30,0.25585797562231527
10,40,0.23902811427666418
10,50,0.23876801193456282
10,60,0.2464331082977062
10,70,0.2320884343403573
10,80,0.2593514914051184
10,90,0.25383574575217444
10,100,0.26419838395133394
15,10,0.24451961288384097
15,20,0.2569868483906297
15,30,0.26786012336112064
15,40,0.2514667406613517
15,50,0.25083358479677575
15,60,0.27352139392942293
15,70,0.2475063993497889
15,80,0.2507437560548568
15,90,0.2550079922298586
15,100,0.25383160704621727
20,10,0.26344801897114783
20,20,0.2856242185461233
20,30,0.26354467823561883
20,40,0.23879043045313525
20,50,0.2272508333727099
20,60,0.23752468775655075
20,70,0.24532422696187323
20,80,0.2336694186786663
20,90,0.2379062872192793
20,100,0.2558170936721135
25,10,0.25256787710411016
25,20,0.23775045295305158
25,30,0.22147671663544008
25,40,0.23981371465391021
25,50,0.24117632013106674
25,60,0.2302604491182688
25,70,0.2373994691870673
25,80,0.23963261132273364
25,90,0.23956592401499222
25,100,0.24983339238744182
30,10,0.26269969767240636
30,20,0.25112393577404474
30,30,0.2386423956288652
30,40,0.2472366024828828
30,50,0.2368528164978033
30,60,0.22417359478184326
30,70,0.23036005240148827
30,80,0.24890567612437045
30,90,0.23489683103690923
30,100,0.24279265263653038
35,10,0.241640233351042
35,20,0.22851128971886336
35,30,0.23080167641079535
35,40,0.23291614049892528
35,50,0.2379241062981644
35,60,0.2290142654679473
35,70,0.23768151396665022
35,80,0.22916809457098705
35,90,0.23500197337883694
35,100,0.2339932973592716
40,10,0.2575190963718368
40,20,0.22606277429905658
40,30,0.23031648611695588
40,40,0.2328058865160959
40,50,0.22387644061625273
40,60,0.23147008528780372
40,70,0.2265784958721872
40,80,0.23958914615505159
40,90,0.23343781142678813
40,100,0.23413307119900956
45,10,0.22971080214715991
45,20,0.22506170677685744
45,30,0.21708673032054962
45,40,0.21777605524360336
45,50,0.2267096478600126
45,60,0.2262071420534431
45,70,0.22837433115977043
45,80,0.2321155450141811
45,90,0.22815323232689555
45,100,0.2320583939691427
50,10,0.2309551796771575
50,20,0.21960312943846047
50,30,0.22343603879112728
50,40,0.2176010932978411
50,50,0.21912166187545293
50,60,0.22119971733105637
50,70,0.23132465599682572
50,80,0.22746221352970536
50,90,0.22451432648640798
